run_id,run_block,source_variant_id,status,model_key,provider,api_model,scene_key,film_key,light_key,scan_key,replicate,variant_id,condition_id,prompt_id,image_path,width,height,mode,prompt,started_at,completed_at,model_xai_grok_imagine,film_cinestill800t,light_warm_practical,scan_pushed,scene_apartment,scene_backstage,scene_corner_store,run_block_2,run_block_3,within_run_replicate_2,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_sd_r,rgb_sd_g,rgb_sd_b,warmth_rgb_mean_r_minus_b,warmth_rgb_mean_rg_minus_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_sd_l,lab_sd_a,lab_sd_b,lab_chroma_mean,saturation_mean,saturation_sd,value_mean,value_sd,luma_mean,luma_sd,luma_p01,luma_p05,luma_p50,luma_p95,luma_p99,dynamic_range_p95_p05,luma_iqr_p75_p25,rms_contrast,michelson_contrast_p95_p05,shadow_fraction,deep_shadow_fraction,highlight_fraction,clipped_shadow_fraction,clipped_highlight_fraction,rgb_cov_r_g,rgb_corr_r_g,rgb_cov_r_b,rgb_corr_r_b,rgb_cov_g_b,rgb_corr_g_b,lab_cov_l_a,lab_corr_l_a,lab_cov_l_b,lab_corr_l_b,lab_cov_a_b,lab_corr_a_b,hue_hist_12bin_00,hue_hist_12bin_01,hue_hist_12bin_02,hue_hist_12bin_03,hue_hist_12bin_04,hue_hist_12bin_05,hue_hist_12bin_06,hue_hist_12bin_07,hue_hist_12bin_08,hue_hist_12bin_09,hue_hist_12bin_10,hue_hist_12bin_11,hue_entropy_12bin,edge_density_canny,gradient_mag_mean,gradient_mag_sd,gradient_mag_p95,orientation_entropy,texture_highpass_std,texture_highpass_mad,laplacian_variance,local_contrast_mean,local_contrast_p95,image_entropy_gray,top_luma_mean,bottom_luma_mean,top_bottom_luma_delta,left_warmth_mean,right_warmth_mean,left_right_warmth_delta,center_luma_mean,edge_luma_mean,center_edge_luma_delta,color_spatial_var_rgb_r,color_spatial_range_rgb_r,color_spatial_var_rgb_g,color_spatial_range_rgb_g,color_spatial_var_rgb_b,color_spatial_range_rgb_b,color_spatial_var_lab_l,color_spatial_range_lab_l,color_spatial_var_lab_a,color_spatial_range_lab_a,color_spatial_var_lab_b,color_spatial_range_lab_b,halation_bright_threshold_luma,halation_bright_fraction,halation_ring_fraction,red_highlight_excess_mean,warm_highlight_excess_mean,halation_ring_red_excess_mean,halation_ring_red_excess_p95,halation_background_red_excess_mean,halation_index_ring_minus_background,local_lab_cov_l_a_mean,local_lab_cov_l_a_sd,local_lab_cov_l_a_abs_mean,local_lab_cov_l_a_p90_abs,local_lab_corr_l_a_mean,local_lab_corr_l_a_sd,local_lab_corr_l_a_abs_mean,local_lab_corr_l_a_p90_abs,local_lab_cov_l_b_mean,local_lab_cov_l_b_sd,local_lab_cov_l_b_abs_mean,local_lab_cov_l_b_p90_abs,local_lab_corr_l_b_mean,local_lab_corr_l_b_sd,local_lab_corr_l_b_abs_mean,local_lab_corr_l_b_p90_abs,local_lab_cov_a_b_mean,local_lab_cov_a_b_sd,local_lab_cov_a_b_abs_mean,local_lab_cov_a_b_p90_abs,local_lab_corr_a_b_mean,local_lab_corr_a_b_sd,local_lab_corr_a_b_abs_mean,local_lab_corr_a_b_p90_abs,hue_circular_mean_turns,hue_resultant_length,hue_circular_variance,hue_warm_share,hue_red_orange_share,hue_yellow_share,hue_green_share,hue_teal_cyan_share,hue_blue_share,hue_magenta_share,hue_red_orange_highlight_share,hue_teal_cyan_shadow_share,shadow_lab_l,shadow_lab_a,shadow_lab_b,shadow_warmth_rgb_r_minus_b,shadow_saturation,shadow_red_excess,midtone_lab_l,midtone_lab_a,midtone_lab_b,midtone_warmth_rgb_r_minus_b,midtone_saturation,midtone_red_excess,midtone_fraction,highlight_lab_l,highlight_lab_a,highlight_lab_b,highlight_warmth_rgb_r_minus_b,highlight_saturation,highlight_red_excess,highlight_minus_shadow_lab_a,highlight_minus_shadow_lab_b,highlight_minus_shadow_warmth,highlight_minus_shadow_saturation,split_tone_distance_lab_ab,midtone_shadow_lab_b_delta,highlight_midtone_lab_b_delta,luma_skewness,luma_kurtosis_excess,shadow_compression_ratio,highlight_compression_ratio,highlight_rolloff_ratio,shadow_rolloff_ratio,upper_lower_luma_spread_ratio,midtone_luma_width_p75_p25,extreme_tail_luma_width,lower_tail_luma_width_p10_p01,upper_tail_luma_width_p99_p90,fft_low_freq_power_share,fft_mid_freq_power_share,fft_high_freq_power_share,fft_high_mid_power_ratio,fft_high_low_power_ratio,fft_radial_loglog_slope,fft_low_freq_log_power_mean,fft_mid_freq_log_power_mean,fft_high_freq_log_power_mean,palette_entropy_6,palette_effective_clusters_6,palette_top1_share,palette_top2_share_gap,palette_top2_lab_distance,palette_mean_pairwise_lab_distance,palette_weighted_pairwise_lab_distance,palette_within_cluster_lab_rmse,palette_dominant_lab_l,palette_dominant_lab_a,palette_dominant_lab_b,palette_dominant_lab_chroma
filmstock_20260503_005006_f42a60,1,chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep01,success,chatgpt_image_2,openai,gpt-image-2,apartment,portra400,cool_ambient,clean_scan,1,run1_chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep01,apartment_portra400_cool_ambient_clean_scan,4059beb2-0d66-4575-a97c-56e36fe00128,data/images/run1_chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 25-year-old woman with short dark hair wearing an oversized red leather jacket and black jeans, seated on the floor of a lived-in city apartment, vinyl records, a chrome floor lamp, and a half-open window in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",2026-05-03T00:50:06-0400,2026-05-03T00:53:05-0400,0,0,0,0,1,0,0,0,0,0,0.43917039036750793,0.3931729793548584,0.3768453001976013,0.24499951303005219,0.2556982636451721,0.2578860819339752,0.062325090169906616,0.039326369762420654,42.3069953918457,4.524078369140625,4.740605354309082,26.081880569458008,8.614399909973145,7.274315357208252,9.31517219543457,0.255344033241272,0.20575302839279175,0.45185530185699463,0.2440900057554245,0.4017731712229615,0.2513016730537548,0.055787451565265656,0.06921961158514023,0.3769015818834305,0.8053576350212097,0.844002366065979,0.7361380234360695,0.46833333373069763,0.25130167603492737,0.8417072663307094,0.25000953674316406,0.13608360290527344,0.25004005432128906,0.0,3.528594970703125e-05,0.05951668776427147,0.9500483570097404,0.058531231193360664,0.9263914323843893,0.06539158296095746,0.9916676690205143,-51.716943006710395,-0.23018070452915856,-21.138204977684342,-0.1114133159900849,45.65047405257449,0.7284976724416726,0.36638736724853516,0.23058509826660156,0.016168594360351562,0.0035963058471679688,0.006732940673828125,0.0027322769165039062,0.18192577362060547,0.1201639175415039,0.03222846984863281,0.008403778076171875,0.0014743804931640625,0.029601097106933594,2.4125015632365887,0.10231208801269531,0.16523140668869019,0.23672759532928467,0.6348824501037598,3.047750204287678,0.0338478647172451,0.008672907948493958,0.004093206953257322,0.05172744765877724,0.16235557198524475,7.627021209130677,0.6012052893638611,0.2477010041475296,0.3535042852163315,0.048127640038728714,0.05097750201821327,-0.002849861979484558,0.277627557516098,0.41725727915763855,-0.13962972164154053,0.0287276990711689,0.597878098487854,0.037086259573698044,0.6444644331932068,0.038613367825746536,0.6652730703353882,366.72113037109375,63.16409683227539,30.978300094604492,20.05382537841797,15.803717613220215,13.59951114654541,0.837579607963562,0.015114784240722656,0.026357650756835938,-0.03903728350996971,-0.03886803612112999,-0.014810525812208652,0.05098038911819458,0.042146772146224976,-0.05695729795843363,10.618964218908788,43.471378782292525,25.67958391370373,75.86321232877074,0.10626409923865307,0.3793647716151627,0.3229255489894206,0.666901289831348,20.402002380712755,44.641622429718616,33.0581445585585,93.86036048247192,0.18144644930271317,0.49628754740219627,0.455924337206022,0.8098402305147051,21.207807079019084,29.958725125297022,21.208867280624908,69.0389605382009,0.6102026962267066,0.274077002263843,0.6132043285796925,0.9069394408395299,0.03220099381080506,0.5693042301086766,0.4306957698913234,0.7765840880007484,0.7455548490321598,0.02820032633980886,0.0009403280206650165,0.06369176269482471,0.15524133764435938,0.002346855768270193,0.09217877094972067,0.05495131067137518,9.670924186706543,4.1794023513793945,1.2664146423339844,0.023946456611156464,0.3915204703807831,0.020274614915251732,40.95705795288086,6.095700740814209,9.283151626586914,0.1157456636428833,0.2803378403186798,0.07109573483467102,0.20000267028808594,76.26710510253906,0.3251842260360718,-0.0034451328683644533,0.0009396672248840332,0.0575559027493,-0.010175383649766445,-3.8542181253433228,-1.2698597752023488,-0.02300678938627243,-0.3339645676314831,4.058021834145543,8.01673698425293,-9.286596759455279,0.20370579244313425,-1.3455718758360755,0.12579056865134747,0.23800627539067148,0.09019532052763937,0.043655986754285336,1.3925289568394321,0.46833333373069763,0.7882149145007133,0.028001569211483,0.08602279424667358,0.552455526674175,0.1919066664348813,0.06302721184207083,0.3284263804533207,0.11408558480987516,-2.7922167315828896,10.882932158898372,7.859861270422818,5.13029861366045,2.4507889834208703,5.467150093585061,0.237548828125,0.00537109375,51.66353455016549,38.99976980327062,15.94684343592132,8.090662136328003,61.877875400404456,2.0122940938186433,6.838627100383052,7.128544601677883
filmstock_20260503_005006_f42a60,1,chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep02,success,chatgpt_image_2,openai,gpt-image-2,apartment,portra400,cool_ambient,clean_scan,2,run1_chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep02,apartment_portra400_cool_ambient_clean_scan,f61ea290-898f-44d0-8887-572cbd3f9a68,data/images/run1_chatgpt_image_2_apartment_portra400_cool_ambient_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 25-year-old woman with short dark hair wearing an oversized red leather jacket and black jeans, seated on the floor of a lived-in city apartment, vinyl records, a chrome floor lamp, and a half-open window in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",2026-05-03T00:53:05-0400,2026-05-03T00:56:10-0400,0,0,0,0,1,0,0,0,0,1,0.4466724991798401,0.41575512290000916,0.4030244052410126,0.25846514105796814,0.26855820417404175,0.26633551716804504,0.043648093938827515,0.028189390897750854,44.14177703857422,3.2117724418640137,3.5540847778320312,27.479537963867188,8.31289005279541,5.913278102874756,8.130350112915039,0.26005256175994873,0.2530653774738312,0.46117717027664185,0.24970538914203644,0.4214089926805986,0.2644077456147664,0.05330666899681091,0.06425333023071289,0.4657803922891617,0.7880353331565857,0.9464619755744934,0.7237820029258728,0.5063349604606628,0.264407753944397,0.8492216710349114,0.2500438690185547,0.14534378051757812,0.25000667572021484,1.9073486328125e-06,7.534027099609375e-05,0.0666872114914064,0.9607317868887484,0.06541767652893381,0.9503073305808608,0.07109353231585093,0.9939455733531171,-63.57095600961339,-0.27828980922840263,-14.802494569301574,-0.09109555487701378,30.357859322012747,0.6175765862061675,0.2395639419555664,0.26781463623046875,0.0924072265625,0.017988204956054688,0.019954681396484375,0.015169143676757812,0.19651412963867188,0.029547691345214844,0.02174663543701172,0.006587982177734375,0.0057163238525390625,0.0869894027709961,2.7573225265573686,0.08764171600341797,0.15939538180828094,0.26358598470687866,0.7020593285560608,3.0362507906185465,0.036402150988578796,0.006695859134197235,0.005089895334094763,0.05201076716184616,0.17597490549087524,7.433504395166032,0.6166739463806152,0.25186577439308167,0.36480817198753357,0.00798790156841278,0.06151606887578964,-0.05352816730737686,0.3634536862373352,0.42863747477531433,-0.06518378853797913,0.02866233140230179,0.5439679622650146,0.03957817703485489,0.6154479384422302,0.03978773579001427,0.6221058368682861,389.1137390136719,58.389434814453125,32.06603240966797,21.54728889465332,11.340986251831055,11.550738334655762,0.923818051815033,0.015344619750976562,0.019765853881835938,0.006720286328345537,0.007180443033576012,-0.02383706532418728,0.054901957511901855,0.026417119428515434,-0.05025418475270271,8.594906592632574,50.01965707914278,31.582803662154593,83.91427134033862,0.1665926984406847,0.41657168913707715,0.370609935149969,0.7242147409973916,12.596813418288354,32.346047254672484,25.45540018925479,57.50753601218031,0.09483286624621363,0.47738949333702013,0.41715410187925817,0.75568062509806,13.56604441786736,19.598214279842576,15.747724923962249,38.261637538596474,0.3801172183497691,0.46813889080290944,0.533018762522859,0.8508434172251423,0.019038105707205464,0.3998561568081624,0.6001438431918376,0.6857420462855734,0.6552261347133513,0.022974980267205857,0.01600790554776372,0.21993209018456636,0.06632290516450211,0.0064988740395153085,0.11326860841423948,0.18133246598812097,8.948613166809082,4.373880386352539,1.8314496278762817,0.02397976815700531,0.5429991483688354,0.020266298204660416,48.93330764770508,3.6553099155426025,5.862810134887695,0.0729888379573822,0.20787127315998077,0.03837265446782112,0.2001180648803711,75.99120330810547,-0.04496739059686661,1.1276814937591553,0.010807931423187256,0.039682164788246155,-0.002970821689814329,-4.418847776949406,-0.7037681341171265,-0.013171836733818054,-0.5033169835805893,4.47453967045208,4.031360507011414,-4.73512864112854,0.01639353779530206,-1.4247894461293167,0.10789295717952833,0.1925387425413078,0.49161897096586205,0.027262573978907835,0.8025734036838458,0.5063349455595016,0.8931553065776825,0.024975687265396118,0.23415213823318481,0.5817712825546666,0.18674381603776494,0.06813397665485746,0.36485265269013684,0.11711471277108833,-2.8303168283326414,11.105020172846894,8.002973402984617,5.37859162243999,2.2739685048436233,4.836517117245377,0.4072265625,0.1962890625,58.17034126500004,41.56236790324733,15.885933303592433,8.358240158603815,67.75311261377517,-0.4013389755681063,3.0510492036297077,3.0773323213912938
filmstock_20260503_005006_f42a60,1,chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep01,success,chatgpt_image_2,openai,gpt-image-2,apartment,portra400,cool_ambient,pushed_scan,1,run1_chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep01,apartment_portra400_cool_ambient_pushed_scan,30fb527b-d0cb-48ed-829c-16dd09a14411,data/images/run1_chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 25-year-old woman with short dark hair wearing an oversized red leather jacket and black jeans, seated on the floor of a lived-in city apartment, vinyl records, a chrome floor lamp, and a half-open window in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",2026-05-03T00:56:10-0400,2026-05-03T00:59:18-0400,0,0,0,1,1,0,0,0,0,0,0.45369428396224976,0.42017024755477905,0.43149957060813904,0.28173133730888367,0.28648340702056885,0.29200854897499084,0.022194713354110718,0.005432695150375366,44.9777946472168,5.02321195602417,0.6553148031234741,29.01169204711914,11.676595687866211,9.7088041305542,11.357885360717773,0.33851081132888794,0.2875724136829376,0.4952746629714966,0.26843100786209106,0.42811543323461987,0.2815950096017767,0.04290588200092316,0.053888630121946335,0.3951035141944885,0.8126298189163208,0.9300140738487244,0.7587411887943745,0.5603115558624268,0.28159499168395996,0.8756203513456492,0.25,0.17786407470703125,0.25003719329833984,4.38690185546875e-05,9.5367431640625e-07,0.07399587845422002,0.9167964869282663,0.07279686131696049,0.884875025414143,0.08274433048689053,0.989106852539485,-57.139279322909395,-0.16867296906629,-26.94150474651969,-0.09564958064262283,82.96966746499372,0.7318758593778507,0.16930007934570312,0.04778099060058594,0.008088111877441406,0.004150390625,0.007884979248046875,0.008990287780761719,0.3476877212524414,0.2531242370605469,0.04638957977294922,0.0064105987548828125,0.0037221908569335938,0.09647083282470703,2.4880480695260863,0.06037330627441406,0.14885778725147247,0.24278634786605835,0.6331117749214172,3.0135065234854155,0.03287550434470177,0.009082518517971039,0.004866302944719791,0.05202895775437355,0.18594296276569366,7.502578430814833,0.6435037851333618,0.18401667475700378,0.45948711037635803,-0.005170890130102634,-0.012623732909560204,0.007452842779457569,0.3266378343105316,0.44077226519584656,-0.11413443088531494,0.03779008239507675,0.5828622579574585,0.051369018852710724,0.6027618646621704,0.05585578829050064,0.6160507798194885,498.50909423828125,61.35255432128906,75.17642211914062,28.201799392700195,31.3240966796875,19.557891845703125,0.8661143183708191,0.015000343322753906,0.015653610229492188,-0.02678479440510273,-0.025818925350904465,-0.06094128265976906,0.14117646217346191,0.013791744597256184,-0.07473302725702524,21.59703431227719,65.19119500552223,46.011109090848706,105.27445830299713,0.37976128561978206,0.4551845162259069,0.5173107220384039,0.8741809376757345,30.999563986444947,76.31871302416405,51.55724805794485,129.74639916603994,0.24567613703443056,0.5328840831988753,0.49713922464649174,0.87339943128735,28.651066641497987,35.03981894976355,30.210822351136862,76.36575761015186,0.4888430855369645,0.4636724193071145,0.6229966653064409,0.9155938852592276,0.810376372216148,0.13628728111552418,0.8637127188844758,0.5306055209415322,0.5070255966511583,0.012963929548083243,0.00519008040896377,0.20915174352367097,0.24588807946215993,0.008040896377001337,0.004784688995215311,0.1447812206833288,7.617963790893555,0.9905208349227905,-3.0963616371154785,-0.0338163822889328,0.634262204170227,-0.034682318568229675,44.446311950683594,9.400485038757324,5.377976417541504,0.08820861577987671,0.3674457371234894,0.05378434434533119,0.20000171661376953,80.0266342163086,0.10771119594573975,-3.1103978157043457,-0.03275960683822632,0.04541172459721565,-0.033237896859645844,-0.8828096389770508,-0.014036178588867188,0.001056775450706482,-0.5888504795730114,0.8829212156133577,8.474338054656982,-8.48837423324585,0.07038618406464509,-1.5581007846931771,0.1267907690697419,0.13473398543175846,0.28114217860023993,0.03218718946236897,1.223646224744013,0.5603115856647491,0.8871081918478012,0.026401571929454803,0.13725954294204712,0.6099998146267309,0.16318436981296897,0.05053801837705727,0.30969889110691534,0.0828492356312966,-3.0020400297261993,11.092434377447026,7.808149294359481,5.019874439430757,2.278811427360418,4.8527798995037115,0.39111328125,0.1484375,67.48980499198703,39.965819976770014,18.20652658913234,9.145643442128971,76.54659614589141,0.008355871736901157,-2.9574656234769976,2.9574774275792315
filmstock_20260503_005006_f42a60,1,chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep02,success,chatgpt_image_2,openai,gpt-image-2,apartment,portra400,cool_ambient,pushed_scan,2,run1_chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep02,apartment_portra400_cool_ambient_pushed_scan,a340a59d-94f1-40f6-8afa-93e72341966a,data/images/run1_chatgpt_image_2_apartment_portra400_cool_ambient_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 25-year-old woman with short dark hair wearing an oversized red leather jacket and black jeans, seated on the floor of a lived-in city apartment, vinyl records, a chrome floor lamp, and a half-open window in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",2026-05-03T00:59:18-0400,2026-05-03T01:02:15-0400,0,0,0,1,1,0,0,0,0,1,0.3672133982181549,0.3713603615760803,0.3656314015388489,0.25290143489837646,0.24209971725940704,0.23976287245750427,0.0015819966793060303,0.0036554932594299316,38.89889144897461,-0.2481721043586731,1.042778730392456,25.42506980895996,6.928947925567627,5.670400142669678,6.346111297607422,0.24332363903522491,0.24978408217430115,0.3985608220100403,0.24467545747756958,0.3700650831795324,0.24230992177629596,0.03256157040596008,0.043492548167705536,0.36666589975357056,0.838326632976532,0.879779577255249,0.7948340848088264,0.37278038263320923,0.24230991303920746,0.901357219036061,0.2500009536743164,0.19424152374267578,0.2500028610229492,0.00010776519775390625,0.0,0.05866173105437336,0.9580965214697859,0.05693322475591621,0.9389285917930162,0.05766844846065787,0.9934867234191415,2.1179416749490665,0.012022216546392525,19.47963181448881,0.13511540252842866,25.14820430177577,0.6400677958196618,0.1704120635986328,0.14971351623535156,0.09076881408691406,0.04053306579589844,0.05885124206542969,0.0843505859375,0.2950897216796875,0.047858238220214844,0.02206134796142578,0.0106658935546875,0.0031595230102539062,0.026535987854003906,2.974206336459327,0.09668922424316406,0.20133556425571442,0.3224179744720459,0.8457870483398438,2.97891111546163,0.04516691341996193,0.010847866535186768,0.005876088980585337,0.06318248063325882,0.19484806060791016,7.581922256908783,0.4711558222770691,0.2942436933517456,0.1769121289253235,-0.019412023946642876,-0.006875252351164818,-0.012536771595478058,0.2646130621433258,0.38321763277053833,-0.11860457062721252,0.023637646809220314,0.5877809524536133,0.02584283985197544,0.6461530923843384,0.025792142376303673,0.6436780691146851,266.1294250488281,65.10540771484375,9.65637493133545,9.95965576171875,5.411455154418945,7.89566707611084,0.8714063167572021,0.015002250671386719,0.060011863708496094,0.012435541488230228,0.01743229478597641,-0.016458410769701004,0.039215683937072754,-0.012279660440981388,-0.004178750328719616,22.516899487572694,36.240505529920966,27.801850693663127,61.20897944975071,0.22391878625343922,0.463266205637181,0.4280590857075707,0.8107582578302255,18.434192002120948,35.80079327076177,29.69076576458437,61.95042450598633,0.24068177101479532,0.46965557342167596,0.45958297477503385,0.8166904877977312,17.045055436880777,31.999800899319787,17.22041888402547,49.69425390367882,0.4602255366617239,0.35047881863117136,0.5003969068540722,0.8943808567501965,0.5465857099021489,0.22108745911898578,0.7789125408810142,0.3884330409739495,0.32582275166906666,0.06453462495090981,0.021097002225422174,0.41168739363791074,0.1644456080638827,0.0020866605576646156,0.9154196486662329,0.131810446393507,6.1937103271484375,-0.5435647368431091,-2.2343177795410156,-0.031771618872880936,0.5259477496147156,-0.03291553258895874,39.22013854980469,-0.5872166156768799,3.4908952713012695,0.020626187324523926,0.16513708233833313,-0.004142083693295717,0.20002365112304688,73.37582397460938,-0.15012826025485992,0.3180598318576813,4.5299530029296875e-05,0.08125094324350357,-0.011728266254067421,0.3934364765882492,2.552377611398697,0.03181691840291023,-0.444696806371212,2.5825227457429087,5.725213050842285,-3.1728354394435883,0.38923843069914565,-0.7673681750570269,0.13042260406216394,0.400573355146063,0.08788720654242291,0.033823883399127244,1.4594666636603677,0.3727803975343704,0.8472180068492889,0.022160787135362625,0.1428438425064087,0.5817978419084178,0.20156294720225057,0.09857447916532239,0.4890505945341811,0.1694308092343169,-2.6312788384032855,11.094949922474305,8.069221516871917,5.737812104937728,2.4049588900284915,5.296204722696306,0.2666015625,0.000244140625,38.300354557261684,38.585406963393844,14.615678687849332,7.909770593891522,45.26141193992284,-2.9591636608506726,2.304724975941409,3.7507874888384816
filmstock_20260503_005006_f42a60,1,chatgpt_image_2_apartment_portra400_warm_practical_clean_scan_rep01,success,chatgpt_image_2,openai,gpt-image-2,apartment,portra400,warm_practical,clean_scan,1,run1_chatgpt_image_2_apartment_portra400_warm_practical_clean_scan_rep01,apartment_portra400_warm_practical_clean_scan,a3117345-2ea6-46aa-8c7e-866dc3f3f2f0,data/images/run1_chatgpt_image_2_apartment_portra400_warm_practical_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 25-year-old woman with short dark hair wearing an oversized red leather jacket and black jeans, seated on the floor of a lived-in city apartment, vinyl records, a chrome floor lamp, and a half-open window in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",2026-05-03T01:02:15-0400,2026-05-03T01:05:28-0400,0,0,1,0,1,0,0,0,0,0,0.37928885221481323,0.28761380910873413,0.3014741837978363,0.2732543647289276,0.22858454287052155,0.18796609342098236,0.07781466841697693,0.03197714686393738,33.192283630371094,11.860784530639648,2.1092183589935303,24.335208892822266,9.85044002532959,15.846881866455078,20.480037689208984,0.5314456224441528,0.24344561994075775,0.42933952808380127,0.24628083407878876,0.3081046546842474,0.22920130164267521,0.023367060348391533,0.031482353806495667,0.25179293751716614,0.6886329501867294,0.9713380336761475,0.6571505963802338,0.3974723517894745,0.2292013019323349,0.912563019749982,0.25,0.25829601287841797,0.25000858306884766,2.86102294921875e-06,0.00019550323486328125,0.05583161567879262,0.8938532941701837,0.03705790664762725,0.7214965888639845,0.040000352050512486,0.9309737232231589,3.844694077325829,0.016038770838368608,227.59089878478636,0.590168471983069,84.4885236298517,0.5412504737765704,0.4006385803222656,0.03913593292236328,0.00026988983154296875,3.910064697265625e-05,5.054473876953125e-05,0.0006818771362304688,0.03267669677734375,0.24542236328125,0.04612922668457031,0.03763866424560547,0.045144081115722656,0.15217304229736328,2.3799209318515206,0.04690074920654297,0.11082231998443604,0.17476621270179749,0.43770742416381836,2.9806663110236875,0.022543439641594887,0.0064555928111076355,0.001545635866932571,0.04050649702548981,0.13166970014572144,7.406098694106164,0.47611838579177856,0.12935210764408112,0.34676627814769745,-0.04487339034676552,0.18324655294418335,-0.22811994329094887,0.23863542079925537,0.31676924228668213,-0.07813382148742676,0.043214280158281326,0.7113293409347534,0.03449278697371483,0.5708733201026917,0.02271612174808979,0.4045795798301697,380.4149169921875,62.179969787597656,31.66261863708496,21.463224411010742,129.3724822998047,41.80292510986328,0.8554266691207886,0.015001296997070312,0.0183868408203125,0.012910759076476097,0.061588313430547714,-0.015236964449286461,0.21176469326019287,0.04974154382944107,-0.06497850827872753,19.35978611359296,60.39070239773368,42.4441067628094,108.27487271095723,0.2898788686287936,0.5395851113492904,0.5262793189218918,0.925159163056226,82.20946156038211,83.01289542114813,86.35310445209083,173.6212133416255,0.6626041521712892,0.3780396093408499,0.7114200549036592,0.962115742556881,41.12781628998874,47.15594949987594,45.67640981459837,113.91339838771194,0.5671480939208496,0.41940821311890053,0.6370774622229909,0.9350515383023874,0.8381712972827633,0.36693370457664026,0.6330662954233597,0.5723594155320739,0.544788201212512,0.001524189175325722,3.908177372630057e-06,0.00896926707018598,0.31578073170850857,0.08609323934166752,0.9295554266831526,0.0002628249283093713,4.166055202484131,5.899784088134766,-13.27028751373291,-0.08985859900712967,0.8427132964134216,-0.08985868096351624,30.312816619873047,19.53337287902832,6.379978179931641,0.14126472175121307,0.4973233938217163,0.12794388830661774,0.20000839233398438,65.78254699707031,9.094655990600586,12.527103424072266,0.17027771472930908,0.33186256885528564,0.0884733498096466,3.1948719024658203,25.797390937805176,0.26013631373643875,-0.510850727558136,25.994472213744178,19.65026569366455,6.147125244140625,0.5562683731846794,-0.5669316338360675,0.096487570018841,0.29867031378009795,0.6471593152875015,0.03683569496035555,1.9828371624817474,0.39747235737740993,0.9479709733277559,0.015423530712723732,0.34844309091567993,0.5592623304786135,0.15464658735689255,0.04873608795184311,0.3151449300292042,0.08714351976850478,-3.030358602657099,10.730542797440792,7.479359486530312,4.708516753513385,2.425037533674526,5.370429728340365,0.3125,0.08984375,52.22619523837042,42.0651571596893,16.961504970038067,10.931903350952277,6.772772229467961,5.770801085638614,-13.208760631162045,14.414350577856228
